label,pca_x,pca_y,tsne_x,tsne_y,lda_x,lda_y,umap_x,umap_y
0,6.603624774289289,-0.9384058716710777,33.767254,16.319302,-2.5985095073295112,0.22624157124720948,13.238341,4.554113
0,8.580172373302565,0.7678683411797643,30.699776,11.515048,-3.2252178515264287,-0.4275500181542044,14.095506,4.8766723
0,7.896201781341881,-0.13898937448197993,33.079887,13.673307,-3.296110359505226,-0.07594378935721964,13.549208,4.6970816
0,7.7151719330440525,-0.3532929867172139,33.57304,14.278308,-3.007490900931555,-0.0043593537219907535,13.435228,4.6621985
0,12.94282907613376,-2.5123241799094935,49.013844,-14.670788,-5.578953638226841,0.7050945226268428,14.07543,10.08115
0,16.375446309821076,-1.3326759018761034,44.88393,-28.488457,-7.264937263937341,0.23563321069140755,15.706494,11.843637
0,13.351802377375812,-1.5433362944440578,43.47335,-16.653954,-5.6869875772222,0.34717846726655344,15.0750475,10.012621
0,9.250644749799633,-0.9457027446563904,37.076168,9.345148,-4.14911378917087,0.20434596160071175,13.61321,5.7963495
0,7.374310846074241,-2.432538087135473,39.032726,16.483988,-2.9404287314083932,0.7527338996353131,12.52798,5.134985
0,12.366187094924006,-2.4664787451335615,49.594505,-11.571085,-5.286560588841759,0.6957337007814666,13.809291,9.699881
0,11.638852759882406,0.31552104017341764,31.375158,-3.2661405,-4.7353220047791575,-0.3042056032234145,15.37145,6.912125
0,13.397714360805756,-3.084728023618318,50.72228,-17.678133,-5.769287460051368,0.9039574801305249,14.184925,10.804156
0,10.109404646743794,-1.1842827348249594,40.578285,5.35423,-4.326706676791642,0.2693596241579536,13.537077,6.640366
0,12.282990290046124,0.20545782692093228,33.589878,-10.890611,-5.4544347506035455,-0.2569595809952297,15.73888,8.169566
0,7.064278372584228,-1.3769212052906115,36.182556,16.126398,-2.842121388715028,0.37882557555827356,12.978839,4.864658
0,12.399500436915522,2.1607083624142147,27.701124,-2.2668931,-4.921185495065252,-0.9859633597463108,15.615331,6.6387987
0,14.421385302980298,-2.030160300747377,45.587772,-21.881733,-6.399599300943634,0.5159783510484329,15.139027,10.870616
0,9.627857975717069,-0.15602372231138048,33.715096,7.0796633,-3.957904276793514,-0.09986639391573637,14.07353,5.6855316
0,13.309930769591704,-3.0781822398353818,50.7413,-17.109848,-5.963182260845316,0.9121635757135275,14.156641,10.706556
0,9.097302160545436,1.1696836483231579,30.019268,10.124663,-3.6488151585864497,-0.5722251365862671,14.269884,5.057272
0,11.365643847770311,-1.5720817280170905,44.629513,-3.250888,-4.8727132044546435,0.38980768122195253,13.972547,8.049999
0,15.230099418896618,-3.7379133299213128,50.017117,-24.695656,-6.877860616327848,1.1235692601698961,14.848728,11.570615
0,10.075741530478359,0.3567123742402346,31.24817,3.9380853,-4.173724137749473,-0.2904843928252681,14.807629,5.9792356
0,14.07845872874772,-1.7868990394850162,44.98085,-20.480326,-6.020902362756507,0.42449840926260046,15.089782,10.757938
0,14.819840861370725,-1.1287209031443264,42.626602,-24.630508,-6.604840489788375,0.18658984190923403,15.810693,11.17696
0,12.151687640125857,-0.4242814636527896,35.813435,-9.429795,-5.286460820542141,-0.03261453407702947,15.545007,8.145809
0,10.465577669092035,-1.947984631072964,45.415,6.440457,-4.284648768773953,0.5310790961679632,12.781633,6.927587
0,12.803009174548105,-0.6759415181998717,38.944855,-14.114053,-5.5090498874627105,0.04564834096218296,15.37602,9.285173
0,9.44391360405727,0.047803597285953306,32.47896,8.325268,-3.623463793862238,-0.18056281402435953,14.137938,5.4869313
0,9.695412084206371,-0.8718758180422634,37.183895,7.2102714,-3.9536141259599518,0.15551833036069368,13.763697,5.9071946
0,14.855908260510716,-2.1172714440902825,46.099316,-24.157375,-6.433561079442564,0.5345519837419521,15.347865,11.372824
0,10.013136308195918,-2.3571942397809917,46.25636,8.699583,-4.093287771177776,0.6855411660841285,12.521434,6.837222
0,16.51423339863867,-1.130855071862623,44.43705,-28.892508,-7.069612737528637,0.1506846651978318,15.750928,11.842475
0,12.85844226277826,-1.039814630376602,39.78539,-13.531079,-5.242941380915274,0.16428643616328237,15.315841,9.274222
0,12.031713927377051,-2.060717548194973,47.382416,-8.176391,-5.333356455710935,0.5623784823347896,14.032737,8.989983
0,13.281202684368182,-2.2761416649778528,47.65403,-16.392656,-5.768456192707259,0.616572140265815,14.416767,10.311602
0,15.807499689974431,-2.644547618776961,48.154675,-26.279049,-6.916018409607917,0.7126103204172515,15.135068,11.753789
0,10.607592652319536,-1.477842829885712,41.998592,2.8933182,-4.36407845467616,0.36033195484900465,13.644419,7.058275
0,10.625825605849458,-2.503550785103737,47.515495,6.548772,-4.35840939502132,0.7288355534558223,12.666622,7.0995965
0,11.517073908355643,-0.2359249877463521,33.73636,-4.0406065,-4.874062799537481,-0.09617136856735328,15.232794,7.213163
0,8.18329788373765,1.3824156635686493,30.272041,12.563789,-3.1285760496488946,-0.6397517678056119,13.933027,4.739346
0,10.74292961315747,0.4724313739910324,31.037693,1.1830777,-4.363300126722237,-0.34633057318388316,15.041009,6.218768
0,8.125226982616057,0.045143145029158435,32.70089,13.069198,-3.3168548832381006,-0.1488729371184507,13.716019,4.7932143
0,7.5349171453535035,-2.3768629754972306,39.151966,16.271317,-3.207041559756082,0.7380562369803522,12.483116,5.1442647
0,9.824411001146297,-1.7513885783842906,43.066696,8.45643,-4.093769174133759,0.47357262570401554,12.85948,6.531723
0,8.13586196255499,0.32555740209120476,31.979136,12.84404,-3.2799559790652784,-0.2516531176214645,13.783991,4.759028
0,13.29844870033526,-1.7153365873097597,44.684296,-16.463621,-5.701066492327353,0.4114058597214662,14.871509,10.12215
0,13.143056244877288,-2.74425235964947,49.84876,-16.022444,-5.778070188757477,0.7900009390051248,14.126987,10.45836
0,6.955244746696383,-2.357234947110385,38.720737,16.974352,-3.141514475612552,0.7472504450503852,12.481987,5.1040716
0,10.1801391564986,-0.6303849380971575,36.58068,4.6910357,-4.185746609946465,0.06201566497613882,14.006725,6.199383
0,14.314894335471783,-1.6432021802517456,44.056572,-21.729988,-6.174195000889244,0.3711554866988798,15.270378,10.739957
0,15.272914074121173,-0.2653608099065753,40.526947,-26.41071,-6.5562602104522,-0.14095289891798626,16.217577,11.252879
0,11.251168194739511,-1.1433408889152663,42.122524,-2.7143965,-4.586433590046559,0.22778076934538616,14.109688,7.7824955
0,12.830263557419881,-1.1164211313647407,40.472313,-13.732483,-5.46692902119182,0.20168892835802507,15.287168,9.270397
0,11.724312866501428,-2.0059766622044335,46.61999,-5.1456904,-4.928728961764544,0.5365915016421751,13.822521,8.38584
0,9.611620448605839,-1.6716686206396976,42.16558,9.193427,-3.8939420850620694,0.44385182305343884,12.910685,6.3392797
0,12.345492746593912,-0.3003263417034019,35.155224,-10.179,-5.255824386985917,-0.0847716495583544,15.671474,8.175328
0,10.431859253117402,-3.6735621794504913,50.919857,8.83894,-4.803780799437437,1.1741299150315183,11.993134,7.3585825
0,11.248369472159164,-2.3280043068047527,49.269325,-3.4750292,-4.8955101592762,0.6667123222515976,13.340601,8.501175
0,10.548511974732365,0.19275000540371984,32.273506,2.1633637,-4.509983024214645,-0.23346975888388352,14.792147,6.181038
0,5.727289410795208,0.9287354830851482,31.122139,16.67398,-2.011269311328378,-0.4408700191485368,13.41876,4.380681
0,9.077038412554575,-2.5912906110492044,42.210384,14.153397,-3.700415945494574,0.7846831904586344,12.528651,5.5212564
0,9.404973405652346,0.5097806186760327,31.052662,9.157288,-3.6549193085346627,-0.34438743546921446,14.293685,5.1734014
0,7.792450510608436,-0.9734360275253944,35.65449,14.590223,-3.095775380669333,0.2199265530556582,13.129552,4.920693
0,11.48540504727229,0.16056635078031137,32.022606,-3.0680332,-4.684164856726891,-0.2454508160267868,15.350732,6.899195
1,-2.5216852664193747,7.920409622285377,-6.155719,38.39098,1.313037871710034,-2.8219827407082483,2.8565438,-2.7239003
1,-4.288954566393013,8.226411595983013,-12.20904,42.15493,2.2862899888129755,-2.9133268197771423,1.8446783,-3.4641316
1,-9.371462100344448,9.209603879188128,-18.536394,51.97958,3.9683037900739273,-3.1687756912774327,0.657208,-4.494583
1,-1.7224443326077483,8.868644541349784,0.46806487,41.225704,1.0854432276821135,-3.1803761614516524,4.1589236,-3.441993
1,-3.7987629542792267,7.91717913371796,-11.027495,40.307392,1.9536613268412855,-2.804716661474581,2.1215785,-3.0799417
1,-4.929138196218469,3.6054287989436595,-18.901472,20.915905,1.7297149050388212,-1.2065137622862578,-0.046472974,0.061143797
1,1.5443066001563912,9.771262902736321,8.754621,45.254677,-0.1550229896769403,-3.562396601557403,5.4082136,-4.2958837
1,-5.409845439050997,3.9377749520753005,-19.943716,22.023163,2.1219925555391868,-1.3261256951677431,-0.15628697,-0.35086396
1,0.9109404501772393,5.937461880376577,5.8838115,29.901571,-0.28491670027997146,-2.156200370272321,5.0955243,-1.7753155
1,-4.774216149272803,6.873082235601598,-16.90699,35.543636,2.4554785171245417,-2.4169701916834594,1.041971,-2.234165
1,-1.7170570903983706,5.321560458733156,-5.2641225,27.606495,1.1569944510169419,-1.9062116655000778,3.2640526,-1.0440556
1,-0.5166419674172316,4.167304341653258,0.6751855,23.983484,0.32156688900954183,-1.4964692494896452,4.314226,-0.6761446
1,-2.1106016114194386,2.920515079961818,-9.356147,17.288332,0.9203021725957341,-1.0194623132482832,1.2949729,1.1152363
1,-2.1109886275400216,9.130037724754889,-1.031853,42.94255,1.341872631805892,-3.2720408051063883,3.9816973,-3.6535916
1,-3.273567012191853,8.964562729797445,-5.16245,43.66204,1.4444981040659244,-3.1787006570757774,3.3163671,-3.7580724
1,-5.21523395778512,9.125637943880857,-14.324658,46.972485,1.994696390765862,-3.1953721014726035,1.4333482,-4.0882845
1,-4.210507625533051,7.800015753421081,-12.748271,40.66227,1.9978912211105837,-2.750887458297438,1.8856176,-3.1596751
1,-4.761797085305357,11.122086992181979,-9.592172,52.215553,2.5229194825821706,-3.9499758195928165,1.8258634,-5.208218
1,-5.405743572359235,8.437919942929092,-16.167877,44.709454,2.5485266780837232,-2.9635591958705922,1.1398971,-3.550784
1,-2.4423952630914187,6.258078671155115,-7.9100776,31.165216,1.4462654824204442,-2.231309750802932,2.6154852,-1.6582669
1,-4.581081844035005,6.278553254520463,-16.394022,32.86412,2.233210544647095,-2.200352686249383,1.1738567,-1.8174648
1,-5.166940834279,12.349265702507397,-8.57711,54.228302,1.8412308016938301,-4.351562566594892,2.001442,-5.3719916
1,-4.24007132735373,6.639991328763546,-15.904792,33.939316,1.9265622518198673,-2.329405362768043,1.1588087,-1.9342526
1,2.7926020162929373,2.791259320736994,7.3133907,23.311487,-0.9409938022970593,-1.0585258941771896,5.65099,-0.8455394
1,-3.0595702567667566,2.7840269382385,-11.803147,17.166124,1.4269736962892814,-0.9595695628360827,0.9826135,0.90427893
1,1.491074988564912,1.398582515332086,5.967158,20.349346,-0.7546802191112025,-0.5221162603783649,5.505914,-0.47667086
1,-6.492261347833832,7.503284495211517,-19.95544,46.457,2.809957735071111,-2.60205762019702,0.55884904,-3.448259
1,2.7926020162929373,2.791259320736994,7.3133907,23.311487,-0.9409938022970593,-1.0585258941771896,5.6412883,-0.84655285
1,-8.376139429434248,11.669425237163061,-15.916244,53.69801,3.6501101932533646,-4.074220541696848,0.9695876,-4.9970484
1,-5.254878890586209,4.1706514168567,-19.703524,22.875656,2.214223232214134,-1.4186855888763865,-0.15204956,-0.41732255
1,-6.831311159851515,0.14174390893537558,-31.000383,-1.0066303,2.6548309275903343,0.06578093607972589,-3.7246692,8.595162
1,-3.466381122638808,5.689172308392331,-11.746799,29.177732,1.4339753763541463,-1.992651245912827,2.0783994,-1.2216088
1,-0.16128824447022128,3.8294552465334997,1.3818507,23.393509,-0.03539685262316928,-1.372199668204826,4.5364757,-0.5758892
1,-1.7097951459947542,8.127288966799648,0.72238034,39.428986,0.8684513610621013,-2.9052270998964906,4.289127,-3.259974
1,-2.708804074592168,5.564243908495125,-8.580475,29.012486,1.4876895168951665,-1.974459475913333,2.5283284,-1.2793813
1,0.713260509169305,8.727374123583806,9.172994,37.823837,-0.2427786728556774,-3.15599330250645,5.614251,-3.5086584
1,-4.592545871148131,2.450995344508636,-17.354897,16.692114,2.068598193194212,-0.8152648022116781,0.044568278,0.7177272
1,-1.275084134817496,12.218528020052194,2.2995849,53.473984,0.7641521585517734,-4.388344966325029,4.0308824,-5.68972
1,-4.775364780879434,3.223462172179414,-18.259232,19.637413,1.9159751104225975,-1.0813879299870004,0.010821342,0.24876693
1,-12.879175170219181,11.223465003001582,-17.589918,54.09105,4.873492376934423,-3.8157123018848096,0.8188705,-4.907608
1,2.1949479136337073,2.7037683301414197,6.6981883,22.72509,-0.6420969451010444,-1.0194514636879484,5.6218476,-0.81865674
1,0.975565586359175,0.5353236748778679,5.54678,18.916803,-0.050622312679681154,-0.22249030639048628,5.5228524,-0.3291891
1,-3.6461773534678357,5.826567020988185,-12.547325,29.818354,1.6456165073954199,-2.0446821062382994,2.0422902,-1.3041921
1,-6.152264398723116,7.1383026482155625,-20.082464,45.272682,2.5099592613155517,-2.469782657204958,0.5444951,-3.1734998
1,-4.077434181976669,-2.9220475998479944,-14.390994,-7.1605206,1.511751757334213,1.1247502295182836,-0.6999659,8.586551
1,-1.0442192399248533,6.784576472912418,1.0395498,33.002773,0.4397577195986683,-2.4263862365434328,4.3479075,-1.978793
1,-0.09126570983733773,3.3339401896486986,2.02459,22.60769,0.11335826494220858,-1.2019726243022484,4.5934424,-0.5170003
1,-3.5729534827375597,7.581657957256203,-9.936274,38.724953,1.72940946648697,-2.6823435874940667,2.2668984,-2.9417574
1,-9.946176728828776,7.798859816444519,-19.36627,51.56989,3.6348528106813363,-2.6288581054927813,0.6404851,-4.4572325
1,-4.984354217644288,-0.842874668510149,-19.472973,0.95661443,2.023479619251092,0.38528984209460837,-1.7761132,7.634697
1,-2.3533895778206637,2.772581866956072,-9.92163,16.809341,0.86339592992083,-0.9560332758097148,1.2352549,1.1062996
1,3.5917549915509275,6.832776530672118,9.915479,31.157722,-1.0368191024689881,-2.535938434182589,5.875837,-2.4473867
1,-0.6423440441177877,3.278669728189967,1.3211819,22.314287,0.5541158769437197,-1.1816535658928233,4.5455337,-0.506375
1,2.4561594892029293,6.059633623348554,8.363004,29.47453,-0.4064029851086644,-2.2456522232359304,5.5141206,-1.848569
1,4.622131386661626,4.848107834012378,9.563984,26.044926,-1.7221435570353045,-1.8276244519285505,5.894117,-1.4539852
1,-0.19427447198063308,6.779193931080989,3.4112852,32.323605,0.4751024210280917,-2.453514947141238,4.834889,-1.9820682
1,-1.0178677352927692,5.464158772259762,-1.3728102,27.27976,0.3111959265366672,-1.9466971914335203,3.924668,-1.0490621
1,-0.03281681452913876,2.7125542800933604,2.6282706,21.71929,0.07937022564816379,-0.9787842997343328,4.733968,-0.43515134
1,-0.809828282362786,5.276068940541763,-0.40782395,26.82729,0.6706190893216242,-1.9000279564510565,3.9932523,-1.050418
1,0.7819969008426824,8.888290362031572,8.480952,37.09643,0.3549493454905144,-3.239926516255093,5.577217,-3.4334643
1,0.7893436540339132,3.569555666693033,3.475966,23.314125,-0.011762661833452669,-1.3104970291377083,4.7313137,-0.5941531
1,3.6626566484581975,7.619679003678695,10.265654,31.969995,-1.1363127714368528,-2.817628402247599,5.8975244,-2.5641966
1,-0.9783983892179631,0.7614530466725294,-5.346999,8.577083,0.4953379304008737,-0.2620168755737002,0.09602472,5.5739417
1,-1.276920623026724,3.891538921882404,-0.8868773,23.623438,0.7060867144046044,-1.3877138546560952,3.8601296,-0.6318356
1,-6.664539238676877,-1.1886813198006878,-31.289728,-5.880008,2.622101842802698,0.5406945535718739,-3.4892175,9.075692
1,-0.08500099465713351,7.081722018655552,3.8213763,33.04267,0.20167007017671643,-2.555134219056397,4.872757,-2.0296638
1,-4.2209586770963465,2.114360971974925,-16.758987,15.665435,1.9567305864693278,-0.7017018713944994,0.06917755,0.8667705
1,-4.617100995132644,0.24422998743560814,-17.874527,9.806,1.6511142483627919,-0.0032927920794861387,-0.26328507,1.5468432
1,-2.1439900881812695,1.8169376347484183,-9.253733,14.245296,0.9147021225078716,-0.6207926491883552,1.0267227,1.5938313
1,-4.06742517587527,3.886785298974284,-14.794619,21.633707,1.9027452810375673,-1.3427424784601791,0.83618194,0.016274134
1,-1.2534818870621978,11.377940394722021,2.9184752,51.617054,1.00471783371578,-4.095942092851454,4.214209,-5.6276913
1,-1.5022450805158871,7.346700620513144,0.33772272,34.779858,1.029696712205283,-2.6373272623994413,4.3461523,-2.1960583
1,-4.5460797671195845,5.891964001920157,-16.766191,31.023859,1.8153654206992247,-2.045687739067954,1.001886,-1.485383
1,1.6550740773766068,6.415242241426517,7.2848897,30.179432,-0.22890579962472044,-2.3546771412190326,5.338809,-1.8402778
1,-5.077436088421392,7.831566563650619,-16.507126,41.300243,1.6807345978242736,-2.7214281497918344,1.1973665,-3.2924974
1,-0.9746711717663845,-1.4828371454169065,-2.5008595,-0.19005391,0.38137298871332825,0.5504832127921305,0.84142894,6.980865
1,-3.8199654689261373,0.6135151079153001,-16.695602,10.684042,1.5571625910950555,-0.15846911322901844,-0.185599,1.4931571
2,-4.771753979310393,-6.04888345487881,-6.9340506,-31.575777,2.05417614980233,2.251656122454366,-0.44635823,13.501405
2,-6.656275541482591,-1.9490761964955352,-30.661781,-8.236552,2.7019760475772907,0.8110432937729333,-3.384604,9.328854
2,-5.599468847292044,-4.3913976847403235,-19.319172,-21.940638,2.363829090423183,1.669484186065022,-2.017372,11.494107
2,-4.8101535578080075,-4.231602258335517,-13.619618,-19.853035,1.7524804736766488,1.6105555316205984,-0.9484812,11.212795
2,-5.127771037945816,5.5606347891252215,-17.920027,29.897276,2.4702892562279564,-1.933484739903577,0.93410975,-1.3774934
2,-6.344201294699241,-1.2686837309380619,-30.674274,-5.403563,2.2776647272777035,0.5727641372348691,-3.4033074,8.973174
2,-10.066795323442284,-4.349557516358912,-38.57419,-17.034376,3.482504904395661,1.7553514028558146,-4.4557285,10.018011
2,-2.891338073307232,2.3641247948901323,-11.26719,15.798353,1.0009676990823873,-0.7969215135478797,1.0870453,1.082335
2,-5.167255855275311,-2.672173027159718,-22.025087,-8.465784,2.3600917866265894,1.036532110313765,-1.7103244,8.952388
2,-7.111211693595253,-3.8453399225835723,-33.55621,-20.004112,2.3003183496655057,1.524592370981504,-3.8049972,10.728215
2,-7.283539560370876,-5.787813236844706,-22.295462,-37.379448,2.989661708324108,2.2022222164443743,-3.1656573,13.705863
2,-9.251540707365521,-6.091285274517875,-24.17965,-46.63332,3.6698843159432135,2.3485077934858407,-3.7971017,15.610588
2,-4.531690171975676,-4.662107169170021,-9.862075,-20.358782,2.0979848662168785,1.7427713164154064,-0.76467556,11.555694
2,-2.125653649246354,2.5869271299834136,-9.343609,16.345644,0.7052789063712426,-0.8903130923257216,1.2265022,1.1941592
2,-1.6498937475823539,-3.6481920822173586,-2.227139,-4.98079,0.9582394969934798,1.3292023740842596,0.8420254,7.688847
2,-3.9912343463652955,4.538175512461855,-14.3585825,23.382397,1.7994449469712692,-1.5756599726351592,0.9374848,-0.16520654
2,-6.89803277353994,0.5273729488557859,-31.092688,-0.5248754,2.782030476113947,-0.07595470863363434,-3.7737439,8.560485
2,-7.117528242785575,-6.616353069528625,-18.717564,-41.485283,2.750720371458471,2.5046444085303436,-2.7491808,14.966856
2,-6.004508526876261,-4.7718208329039085,-21.306368,-24.847069,2.602698040410411,1.8101503905459637,-2.4402852,12.073649
2,-5.624345584120428,-6.206806238371335,-10.575148,-34.91941,2.1719430096000365,2.3315864659694645,-1.0417472,14.346266
2,-2.3674607327391874,-3.766514887087277,-2.3888967,-10.036791,0.9200216687472661,1.3966790015522792,0.77674603,8.1721525
2,-5.915116903564101,-1.243216988184294,-29.843092,-4.99686,2.1408196473781245,0.5550682569267166,-3.2874348,8.85546
2,-6.880905715257766,-5.244543781852409,-23.60359,-32.737114,2.570974799657358,2.0101455002987283,-3.081243,13.095847
2,-3.24727863246831,-1.6344518318915287,-10.754701,0.37030688,1.577846292253714,0.6314862590648657,-0.373148,7.1751814
2,-2.210218887453886,-0.7596608567134412,-7.6666155,4.379008,1.046606932080041,0.30386536051321716,0.080802076,6.398024
2,-8.13205015741772,-5.069481478665681,-25.780973,-35.233303,3.1562788164440647,1.964569014108507,-3.436131,13.165683
2,-1.0102670181463642,-2.032855545540776,-2.235394,-1.1793673,0.6478802861047614,0.7390926046383792,0.90215707,7.0807967
2,-4.141698006060938,-2.3463013968490842,-14.237235,-4.774372,1.589152370862287,0.9164590904820944,-0.8695361,8.217654
2,-3.65795812401057,-0.9072965433447284,-12.199986,2.4237611,1.708628939806947,0.3778306591831861,-0.5166327,6.876426
2,2.104788904424526,-0.2921218184737565,6.727708,18.498735,-0.7230053327385021,0.06541584802245459,5.565407,-0.33992776
2,-6.110364095371187,-2.4123326917562204,-27.246078,-10.178509,2.799847489611204,0.95618927540665,-2.9984794,9.5917225
2,-5.76687873308086,-6.44508816223746,-11.428717,-36.37253,2.3705384192006886,2.4141296247112503,-1.4012823,14.690502
2,-4.2036053590795746,-2.6216337015484283,-12.604581,-6.581229,1.9291621008857454,1.0040985199222745,-0.8136438,8.125998
2,-4.231226966060715,-6.696968555233086,-1.7292081,-38.08929,1.7496008644910508,2.4795223753086355,0.33728215,15.262845
2,-7.8592932661136015,-6.232680235916955,-22.573336,-43.81107,2.8049911459539105,2.388481332795243,-3.5934784,15.405732
2,-5.774648517040323,2.0430955974518974,-18.98496,16.161222,2.428026889905474,-0.6442065907770079,-0.070422575,0.6699618
2,-4.468545613604418,3.6097859284043174,-17.174904,20.422405,2.041299497856364,-1.2354563460661878,0.2616801,0.14543177
2,-7.555324179048476,8.41472007767168,-18.894444,49.78353,2.865464048814087,-2.8978422257625,0.56461895,-4.0945263
2,-4.53299520363867,0.7228416673837019,-17.57908,11.462077,1.8630589151326484,-0.18678514216950232,-0.20345603,1.3927532
2,-4.135954789003453,-4.519758031458642,-7.2860184,-17.732468,1.7367277474616005,1.692994340897524,-0.28850228,11.394836
2,-4.840058891476971,-3.8677683726627126,-14.512897,-16.775192,2.097942750259233,1.4667948722160047,-1.1463716,10.63993
2,-2.85474456654928,2.7047409578648374,-11.118229,16.832365,1.2509644439399719,-0.9306923989362467,1.0085359,0.9835168
2,-7.940040434134048,-8.332697737053257,-16.64551,-49.228306,2.798001559626068,3.147531486574534,-2.7925181,16.323061
2,-5.453344665924467,-5.228475374769429,-17.457159,-27.721363,1.7995988782323562,1.9885558776554206,-1.9984115,12.348677
2,-6.127489040104585,4.065877714960193,-21.843952,22.899183,2.328900959943896,-1.3571181192602355,-0.3290379,-0.79251224
2,-2.5411661235868386,1.9041441368446257,-10.168487,14.536989,1.052607798811702,-0.6447471779980818,1.0861999,1.5159457
2,-7.117087678517869,-3.051793718632513,-32.219772,-15.686666,2.715669975618587,1.2225473317277282,-3.7185986,10.129666
2,-5.128813938035368,-6.391718582052241,-8.132583,-34.920273,2.0607774819895894,2.3864577255496195,-0.7589992,14.370305
2,-2.3894848105554307,-0.13635952578778757,-8.427835,6.177892,1.5708853377118404,0.06443365558588489,-0.040594287,6.086288
2,-2.858347483928838,1.0303259464529244,-9.722545,10.330177,1.144112728423593,-0.32342898736763925,0.3662833,1.5763202
2,-4.386549637991859,1.4362610933157136,-17.24542,13.810202,1.765609414456951,-0.4445562541716116,-0.07122449,1.1101644
2,-7.356307062619555,-6.0066575677219936,-22.031153,-38.084167,3.0456635195793975,2.2811631372018595,-3.1600115,13.773303
2,-3.4864927466341853,-2.1154802657382974,-10.855473,-1.655584,1.7796682050163766,0.8044524429132137,-0.27967978,7.437514
2,-2.092618462951845,1.9963717733496322,-9.0677185,14.911997,0.9515943019993242,-0.6885388830892651,1.0527416,1.5665709
2,3.0542258894980088,0.2509388590928166,7.2509375,18.805279,-1.3733190759605702,-0.1351761699994524,5.5969443,-0.35712138
2,-2.841934859595345,-3.980791793416229,-2.9452243,-11.387454,1.1385878673376533,1.4805883270477478,0.802948,8.278855
2,-1.7049786582944768,-0.9818685399323162,-6.63391,4.011702,0.790867384869497,0.37759527719848557,0.188059,6.449539
2,-4.742998763696699,-4.8040101747308945,-10.1578455,-21.33731,2.2164816782866055,1.7960334595042078,-0.89965606,11.582724
2,-3.9177081770936346,-2.492583096378431,-12.192859,-4.6873546,1.8215767694160498,0.9526028881120967,-0.6692223,7.9792314
2,-4.938367025765972,-6.916417251413092,-7.0241084,-37.76128,2.0492158121889417,2.5696450166350493,-0.7423575,14.718591
2,-7.16254855390792,-3.520211877387893,-31.947456,-18.030115,3.045385743469598,1.3795842193010341,-3.837396,10.66401
2,-4.517552950601775,-1.7008270018813676,-16.512997,-1.0060064,1.9752180179260939,0.6809347928547137,-1.3780468,7.7422304
2,-1.1239280971079246,-1.8761170619165188,-2.529572,-0.8981013,0.6284877693175728,0.687126348949935,0.86500394,7.020639
2,-6.716926056269241,-5.880960390814927,-19.727293,-36.69888,2.767308668735686,2.2261575272315786,-2.7407582,13.91064
2,-5.061821194097009,-6.532955651693085,-7.5455904,-35.584873,1.872464856703662,2.442616204690407,-0.70636004,14.479293
2,-5.215112045084659,4.691759129984354,-19.623518,24.146227,2.2928572328297054,-1.6107380505227924,-0.094362095,-0.6149338
2,-9.489985813408682,-7.5441375971034805,-22.468742,-48.552303,3.582372539194194,2.882868541762656,-3.438771,15.991159
2,-4.225502000343768,-0.27266101777563956,-17.27905,8.529056,1.7181339072556063,0.16741350258524507,-0.3001055,1.6167109
2,-3.172273606677028,-7.2571021519825845,1.1226306,-39.573017,1.3806659980735958,2.6614056108393567,0.4227493,15.631984
2,-5.526346116908876,4.090581614083447,-20.394135,22.673374,2.209350119746903,-1.380826425148307,-0.1839193,-0.43711174
2,-5.180827896623658,-4.889042885678466,-12.172861,-23.020765,2.1981468429790296,1.8416289781555066,-1.4404731,11.735726
2,-5.723080878553212,-9.046152794897152,-7.9962397,-47.888584,2.280257852397583,3.3528465478597553,-1.3716464,16.400032
2,-3.5265036697120364,-0.8339774374476129,-11.731636,2.8738217,1.7147068435445192,0.3469111240161493,-0.4432143,6.7901793
2,-5.493172718745338,-2.6988440839344507,-23.410162,-9.240806,2.2031954573448815,1.0629782280291598,-1.9800093,9.102292
2,-7.8080533727486205,-6.57924285230551,-20.879036,-43.865673,3.120392434550357,2.499063921687214,-3.2180026,15.374774
2,-2.517369735338234,-2.6425810032621406,-6.1415644,-4.482836,0.9237350032312533,0.9967202135287916,0.20244934,7.749896
2,-4.797840561406952,-2.577373434154006,-20.736473,-7.6164217,2.2578650039717645,0.9944379715077464,-1.5525587,8.849902
2,-3.466381122638808,5.689172308392331,-11.746792,29.177763,1.4339753763541463,-1.992651245912827,2.1069498,-1.2181076
2,-2.399501156208499,-4.913542930397857,0.5429135,-15.414884,0.6607629786565634,1.8210311078000156,1.0386723,11.63315
2,-5.830930171439244,-5.657831742550316,-18.094212,-30.243042,2.1263638623003818,2.142454460558762,-2.1733751,12.713302
2,-3.8632092147074206,-3.891607761843105,-9.291268,-15.837151,1.2626355321226792,1.4767842493745416,-0.3796012,11.089222
2,-2.819798962509561,0.13143803486281747,-9.5938,7.135184,1.0105041737479348,0.004285229988953464,-0.14254388,6.0757074
2,-5.106857904439263,-6.091616886159956,-8.259569,-33.13655,2.0583025271352744,2.2777851695753184,-0.67698246,13.955331
2,-3.889594560565351,-2.0391463171185653,-13.382318,-2.8354394,1.6632869319809864,0.7947118212140892,-0.85813284,7.9016666
2,-7.978218502637187,-4.780043457873652,-25.925621,-34.648777,2.9128932436158164,1.865018689607732,-3.416461,13.111203
2,-8.329250110687392,-3.250676703502319,-35.818172,-16.688215,2.87575765481642,1.327246560977319,-4.2263393,10.139401
